id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1456703356528754792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,GoodPeople25,1409043617569439765,,,,,,0,xaraye_50915,,1362035227350007998,,if ur using vm1 it's ctrl+alt+c,2026-01-02T17:39:04.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T17:39:04.436000+00:00,false,0,xaraye_50915,
1456698316703404088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,guys,2026-01-02T17:19:02.848Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T17:19:02.848000+00:00,false,0,shuklr,
1456668470627270892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,sskk,1452064185696522300,,,,,,0,420xxe,,1362035227350007998,,"hey, is there a keyboard shortcut on evadus+ that puts the VM into fullscreen? our examiners sometimes walk around the exam room and look at our screens IRL so this is a concern for me",2026-01-02T15:20:26.989Z,2026-01-02T16:00:47.907000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T15:20:26.989000+00:00,false,0,420xxe,
1456595996904521878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,can someone help me pls,2026-01-02T10:32:27.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T10:32:27.907000+00:00,false,0,shuklr,
1456595964528951420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,<@717780323336847360>,2026-01-02T10:32:20.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,b0defe6f0cf033f020669ee9a511464e,,,,,,,,,,1353887038520430664,,,,,,,0,,,,,,0,Dxddel92,717780323336847360,,,,1353887038520430664,,0,d4ddel92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T10:32:20.188000+00:00,false,0,shuklr,
1456545196446843036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86667a87a21a2229180999440ca722e9,,,,,,,,,,,,,,,,,0,,,,,,0,Hamza Siad,634452875619336208,,,,,,0,rasscav,,1362035227350007998,,<@707511200765968464> check ur dms pls,2026-01-02T07:10:36.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-02T07:10:36.134000+00:00,false,0,rasscav,
1456304189457301748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390f598da2a4da4fb057af5561901b51,,,,,,,,a1a8d7066521a13ede4b94de530e98b5,true,964645662866173972,HESI,,,,,,0,,,,,,64,jaysuson,352704124707536908,,a1a8d7066521a13ede4b94de530e98b5,true,964645662866173972,HESI,64,jaysuson,,1362035227350007998,,"There’s a shortcut for screenshotting, getting answer, moving the app around, transparency",2026-01-01T15:12:55.590Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T15:12:55.590000+00:00,false,0,jaysuson,
1456303955133993165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390f598da2a4da4fb057af5561901b51,,,,,,,,a1a8d7066521a13ede4b94de530e98b5,true,964645662866173972,HESI,,,,,,0,,,,,,64,jaysuson,352704124707536908,,a1a8d7066521a13ede4b94de530e98b5,true,964645662866173972,HESI,64,jaysuson,,1362035227350007998,,In evadus you use shortcuts like “ctrl + shift + m” and a keylogger can’t pick up on it,2026-01-01T15:11:59.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,fc73aaa95e2cb08c4b9d37ed3ced72c9,,,,,,,,,,,,,nameplates/nameplates/cityscape/,COLLECTIBLES_NAMEPLATES_CITYSCAPE_A11Y,violet,1349849614286585866,0,,,,,,128,299792458,344739365249089538,,,,,,128,299792458,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1455962886680875050,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc73aaa95e2cb08c4b9d37ed3ced72c9,,,,,,,,,,,,,nameplates/nameplates/cityscape/,COLLECTIBLES_NAMEPLATES_CITYSCAPE_A11Y,violet,1349849614286585866,0,,,,,,128,299792458,344739365249089538,,,,,,128,299792458,1362035227350007998,,"But I was curious, wouldn't apps detect and report hotkey like keystrokes as suspicious?",2025-12-31T16:37:00.702000+00:00,,,,,,,,,,,,,,,,,,,0,1455962886680875050,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-12-31T16:36:42.667000+00:00,false,0,,,,,,2026-01-01T15:11:59.723000+00:00,false,19,jaysuson,
1456236656570142720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,evadus lite,2026-01-01T10:44:34.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T10:44:34.495000+00:00,false,0,shuklr,
1456236633887084693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,<@707511200765968464>,2026-01-01T10:44:29.087Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T10:44:29.087000+00:00,false,0,shuklr,
1456236595358335128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,does it work with talview secure browser,2026-01-01T10:44:19.901Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T10:44:19.901000+00:00,false,0,shuklr,
1456236569533874319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,someone tell,2026-01-01T10:44:13.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T10:44:13.744000+00:00,false,0,shuklr,
1456236555906846753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,guysd,2026-01-01T10:44:10.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1456115533727535114,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,1362035227350007998,,guys does it work on talview secure browser,,,,,,,,,,,,,,,,,,,,0,1456115533727535114,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-01-01T02:43:16.559000+00:00,false,0,,,,,,2026-01-01T10:44:10.495000+00:00,false,19,shuklr,
1456134381675610257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,,,,,,0,,,,,,0,Jacob,916880783585710101,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,0,jacob.da.g,,1362035227350007998,,It says so on the website,2026-01-01T03:58:10.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T03:58:10.260000+00:00,false,0,jacob.da.g,
1456134354508976311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,,,,,,0,,,,,,0,Jacob,916880783585710101,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,0,jacob.da.g,,1362035227350007998,,But pretty sure he hasn’t updated it for SEB yet,2026-01-01T03:58:03.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T03:58:03.783000+00:00,false,0,jacob.da.g,
1456134282044113098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,,,,,,0,,,,,,0,Jacob,916880783585710101,,310d9b669d687de773b5f3b5310ca1f3,true,360907625350692866,XDBG,0,jacob.da.g,,1362035227350007998,,It’s definitely possible,2026-01-01T03:57:46.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,9a3ab01e47c2d7ecd9995dd33a7127e6,,,,,,,,,,,,,,,,,0,,,,,,0,AloeMoney,321413331628064769,,,,,,0,aloemoney,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1456113158057103370,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a3ab01e47c2d7ecd9995dd33a7127e6,,,,,,,,,,,,,,,,,0,,,,,,0,AloeMoney,321413331628064769,,,,,,0,aloemoney,1362035227350007998,,do you guys have info on SEB 🙁,,,,,,,,,,,,,,,,,,,,0,1456113158057103370,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-01-01T02:33:50.155000+00:00,false,0,,,,,,2026-01-01T03:57:46.506000+00:00,false,19,jacob.da.g,
1456115533727535114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50df2be888925c92b3c9d5009a5e84b5,,,,,,,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,,,,,,0,,,,,,128,shuklr,949262279910764604,,9d904d180e9e9b6dba066eb438945171,true,1370067517145481347,राम,128,shuklr,,1362035227350007998,,guys does it work on talview secure browser,2026-01-01T02:43:16.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T02:43:16.559000+00:00,false,0,shuklr,
1456113158057103370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a3ab01e47c2d7ecd9995dd33a7127e6,,,,,,,,,,,,,,,,,0,,,,,,0,AloeMoney,321413331628064769,,,,,,0,aloemoney,,1362035227350007998,,do you guys have info on SEB 🙁,2026-01-01T02:33:50.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-01T02:33:50.155000+00:00,false,0,aloemoney,
